Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
55486,20,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,23928.0,0.0,76975.0,23580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,31132,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,48662,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,355,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,54073,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,114,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56142,53,17,82.0,148.0,41.0,41.0,41.0,0.0,79.0,79.0,79.0,0.0,74.33,128.297,274.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,41.0,79.0,0,0,0,0,0,0,0,0,1.0,68.75,41.0,79.0,0,0,0,0,0,0,2,82,2,148,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58451,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58551,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,198.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,346,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53678,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23899.5,91491.514,87699.0,91.0,79166.0,23968.0,50663.116,88152.0,23112.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,242,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58999,53,17,68.0,142.0,34.0,34.0,34.0,0.0,76.0,76.0,76.0,0.0,64.0,71.196,181.0,1.0,1.0,1.0,0.0,1.0,1.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,34.0,76.0,0,0,0,0,0,0,0,0,1.0,62.0,34.0,76.0,0,0,0,0,0,0,2,68,2,142,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53237,53,17,68.0,160.0,34.0,34.0,34.0,0.0,80.0,80.0,80.0,0.0,68.0,99.486,104.0,3.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,34.0,80.0,0,0,0,0,0,0,0,0,1.0,75.0,34.0,80.0,0,0,0,0,0,0,2,68,2,160,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58948,53,17,64.0,132.0,32.0,32.0,32.0,0.0,66.0,66.0,66.0,0.0,79.33,131.921,172.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,32.0,66.0,0,0,0,0,0,0,0,0,1.0,54.0,32.0,66.0,0,0,0,0,0,0,2,64,2,132,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48762,53,17,64.0,96.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,15092.33,22828.103,40184.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,48.0,0,0,0,0,0,0,0,0,1.0,48.0,32.0,48.0,0,0,0,0,0,0,2,64,1,96,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60094,53,17,49.0,171.0,49.0,49.0,49.0,0.0,171.0,171.0,171.0,0.0,60597.0,0.0,60597.0,60590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49.0,171.0,0,0,0,0,0,0,0,0,1.0,136.5,49.0,171.0,0,0,0,0,0,0,1,49,1,171,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54264,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60200,27,17,83.0,115.0,43.0,43.0,43.0,0.0,55.0,55.0,55.0,0.0,18656.0,13091.487,37412.0,2.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,43.0,55.0,0,0,0,0,0,0,0,0,1.0,60.25,43.0,55.0,0,0,0,0,0,0,2,83,2,115,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,54164,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,99.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,353,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14574,53,17,70.0,162.0,35.0,35.0,35.0,0.0,81.0,81.0,81.0,0.0,7961.66,13811.481,23787.0,3.0,3.0,3.0,0.0,3.0,3.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,35.0,81.0,0,0,0,0,0,0,0,0,1.0,63.75,35.0,81.0,0,0,0,0,0,0,2,70,2,162,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54312,53,17,136.0,248.0,63.0,63.0,63.0,0.0,129.0,129.0,129.0,0.0,58.33,102.126,253.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,49.0,0.0,49.0,49.0,0,0,0,0,63.0,129.0,0,0,0,0,0,0,0,0,1.0,94.25,63.0,129.0,0,0,0,0,0,0,2,136,2,248,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62652,53,17,55.0,113.0,55.0,55.0,55.0,0.0,113.0,113.0,113.0,0.0,53851.0,0.0,54855.0,51850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55.0,113.0,0,0,0,0,0,0,0,0,1.0,102.5,55.0,113.0,0,0,0,0,0,0,1,55,1,113,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52319,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,332,33382,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55232,53,17,80.0,344.0,40.0,40.0,40.0,0.0,172.0,172.0,172.0,0.0,10353.0,17629.353,30993.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,172.0,0,0,0,0,0,0,0,0,1.0,122.5,40.0,172.0,0,0,0,0,0,0,2,80,2,344,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58813,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,116,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58962,443,6,1210.0,4264.0,929.0,0.0,135.125,253.0141,1584.0,0.0,584.5143,756.6974,6258.0,13727.507,20599.0,0.0,194937.0,11526.0,17724.524,54901.0,20.0,184107.0,8797.66,36244.194,84717.0,47.0,0,0,0,0,0.0,1584.0,0,0,0,1,0,0,0,0,1.0,354.45,135.1143,524.5447,0,0,0,0,0,0,12,1210,5,4264,8192,344,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60375,53,17,45.0,117.0,45.0,45.0,45.0,0.0,117.0,117.0,117.0,0.0,91550.0,0.0,91555.0,91355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,45.0,117.0,0,0,0,0,0,0,0,0,1.0,101.5,45.0,117.0,0,0,0,0,0,0,1,45,1,117,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64840,53,17,86.0,304.0,28.0,28.0,28.0,0.0,152.0,152.0,152.0,0.0,68.66,76.568,208.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,28.0,152.0,0,0,0,0,0,0,0,0,1.0,108.5,28.0,152.0,0,0,0,0,0,0,2,86,2,304,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61060,53,17,70.0,122.0,35.0,35.0,35.0,0.0,61.0,61.0,61.0,0.0,30476.33,17718.443,31475.0,44.0,47.0,47.0,0.0,47.0,47.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,35.0,61.0,0,0,0,0,0,0,0,0,1.0,50.75,35.0,61.0,0,0,0,0,0,0,2,70,2,122,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62527,53,17,92.0,264.0,46.0,46.0,46.0,0.0,132.0,132.0,132.0,0.0,92.0,95.93,199.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,46.0,132.0,0,0,0,0,0,0,0,0,1.0,103.5,46.0,132.0,0,0,0,0,0,0,2,92,2,264,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57107,53,17,130.0,244.0,35.0,35.0,35.0,0.0,122.0,112.0,112.0,0.0,6212.75,13155.467,21890.0,3.0,30877.0,10416.5,12688.286,30919.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,35.0,122.0,0,0,0,0,0,0,0,0,0.0,75.0,35.0,122.0,0,0,0,0,0,0,4,130,2,244,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,44431,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,114,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61146,53,17,80.0,232.0,40.0,40.0,40.0,0.0,116.0,116.0,116.0,0.0,12346.0,17328.39,39946.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40.0,116.0,0,0,0,0,0,0,0,0,1.0,88.5,40.0,116.0,0,0,0,0,0,0,2,80,2,232,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57818,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,931,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53814,53,17,74.0,358.0,37.0,37.0,37.0,0.0,179.0,179.0,179.0,0.0,60.33,183.728,191.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,37.0,179.0,0,0,0,0,0,0,0,0,1.0,148.25,37.0,179.0,0,0,0,0,0,0,2,74,2,358,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60627,53,17,76.0,192.0,38.0,38.0,38.0,0.0,96.0,96.0,96.0,0.0,73316.66,39985.602,123168.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,38.0,96.0,0,0,0,0,0,0,0,0,1.0,65.0,38.0,96.0,0,0,0,0,0,0,2,76,2,192,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58271,53,17,152.0,484.0,74.0,24.0,24.0,0.0,242.0,242.0,242.0,0.0,63.66,105.897,162.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,24.0,242.0,0,0,0,0,0,0,0,0,1.0,146.5,24.0,242.0,0,0,0,0,0,0,2,152,2,484,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53304,53,17,72.0,128.0,36.0,36.0,36.0,0.0,64.0,64.0,64.0,0.0,10610.33,18181.238,31707.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,36.0,64.0,0,0,0,0,0,0,0,0,1.0,59.0,36.0,64.0,0,0,0,0,0,0,2,72,2,128,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55518,80,6,503.0,536.0,202.0,0.0,80.3333,193.6885,870.0,0.0,164.0,370.4734,12398.93,29003.478,73304.0,1.0,84250.0,16385.5,66253.722,80253.0,92.0,73186.0,20181.5,23408.77,48461.0,248.0,0,0,0,0,0.0,870.0,0,0,0,1,0,0,0,0,0.0,146.35,80.3333,114.0,0,0,0,0,0,0,9,503,4,536,8192,246,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,61921,6,37.0,6.0,37.0,0.0,18.5,26.163,6.0,6.0,6.0,0.0,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,1,0,0,1.0,37.0,18.5,6.0,0,0,0,0,0,0,1,37,1,6,114,250,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54991,53,17,82.0,384.0,41.0,41.0,41.0,0.0,192.0,192.0,192.0,0.0,71.0,105.456,191.0,4.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,192.0,0,0,0,0,0,0,0,0,1.0,111.25,41.0,192.0,0,0,0,0,0,0,2,82,2,384,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62809,53,17,64.0,208.0,32.0,32.0,32.0,0.0,104.0,104.0,104.0,0.0,10369.66,17504.8,30552.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,104.0,0,0,0,0,0,0,0,0,1.0,85.0,32.0,104.0,0,0,0,0,0,0,2,64,2,208,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38831,53,17,84.0,244.0,42.0,42.0,42.0,0.0,127.0,127.0,127.0,0.0,19502.66,28116.909,59857.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,42.0,127.0,0,0,0,0,0,0,0,0,1.0,93.5,42.0,127.0,0,0,0,0,0,0,2,84,2,244,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39960,53,17,194.0,228.0,47.0,47.0,47.0,0.0,118.0,118.0,118.0,0.0,8999.66,13634.081,20470.0,4.0,23464.0,5704.33,10001.083,31124.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,47.0,118.0,0,0,0,0,0,0,0,0,0.0,89.25,47.0,118.0,0,0,0,0,0,0,4,194,2,228,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59688,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,98.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,352,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51636,53,17,70.0,258.0,35.0,35.0,35.0,0.0,129.0,129.0,129.0,0.0,51.0,88.723,151.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,129.0,0,0,0,0,0,0,0,0,1.0,88.25,35.0,129.0,0,0,0,0,0,0,2,70,2,258,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50474,53,17,61.0,163.0,31.0,31.0,31.0,0.0,83.0,83.0,83.0,0.0,72.66,74.429,171.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,83.0,0,0,0,0,0,0,0,0,1.0,59.75,31.0,83.0,0,0,0,0,0,0,2,61,2,163,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49121,53,17,74.0,178.0,37.0,37.0,37.0,0.0,84.0,84.0,84.0,0.0,51.0,94.128,257.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,37.0,84.0,0,0,0,0,0,0,0,0,1.0,63.25,37.0,84.0,0,0,0,0,0,0,2,74,2,178,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42306,53,17,106.0,186.0,54.0,54.0,54.0,0.0,93.0,93.0,93.0,0.0,88.33,10.061,194.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,54.0,93.0,0,0,0,0,0,0,0,0,1.0,85.5,54.0,93.0,0,0,0,0,0,0,2,106,2,186,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60089,53,17,70.0,162.0,35.0,35.0,35.0,0.0,81.0,81.0,81.0,0.0,23914.0,35718.637,76955.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,81.0,0,0,0,0,0,0,0,0,1.0,65.75,35.0,81.0,0,0,0,0,0,0,2,70,2,162,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60599,53,17,50.0,60.0,50.0,50.0,50.0,0.0,60.0,60.0,60.0,0.0,31756.0,0.0,31957.0,31752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,50.0,60.0,0,0,0,0,0,0,0,0,1.0,80.0,50.0,60.0,0,0,0,0,0,0,1,50,1,60,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51791,443,6,856.0,7471.0,842.0,0.0,59.6,80.1115,1448.0,0.0,441.8,517.8184,3891965.1,4692473.562,10080333.0,36.0,51889595.0,7087399.16,4248524.906,10081155.0,4.0,60488995.0,7588267.47,5187246.26,10044498.0,3.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,285.8333,59.6629,451.85,0,0,0,0,0,0,15,856,24,7471,29200,30,6,32,207544.5,15786.986,703962.0,36271.0,10029057.0,8541.92,10232476.0,5169673.0
62413,53,17,144.0,584.0,84.0,84.0,84.0,0.0,272.0,272.0,272.0,0.0,26745.8,60134.798,82929.0,4.0,34347.0,19745.66,50000.0,81447.0,8.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,84.0,272.0,0,0,0,0,0,0,0,0,1.0,183.125,84.0,272.0,0,0,0,0,0,0,2,144,2,584,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53301,53,17,76.0,132.0,38.0,38.0,38.0,0.0,66.0,66.0,66.0,0.0,10475.0,18220.227,30424.0,47.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,38.0,66.0,0,0,0,0,0,0,0,0,1.0,59.0,38.0,66.0,0,0,0,0,0,0,2,76,2,132,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,64178,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,4.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,30,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62657,53,17,88.0,276.0,44.0,44.0,44.0,0.0,138.0,138.0,138.0,0.0,58.33,75.483,142.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,138.0,0,0,0,0,0,0,0,0,1.0,90.0,44.0,138.0,0,0,0,0,0,0,2,88,2,276,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51675,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59442,443,6,1818.0,3862.0,707.0,0.0,92.8333,234.6245,1744.0,0.0,341.8333,477.9492,20024.14,35827.714,88626.0,1.0,280531.0,60138.08,38288.102,137933.0,1.0,167694.0,40348.6,15681.968,47963.0,6.0,0,0,0,0,0.0,1744.0,0,0,0,1,0,0,0,0,0.0,230.4142,92.8878,381.875,0,0,0,0,0,0,27,1818,12,26862,8192,198,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4712,53,17,94.0,236.0,47.0,47.0,47.0,0.0,113.0,113.0,113.0,0.0,20428.33,33671.166,61129.0,41.0,41.0,41.0,0.0,41.0,41.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,47.0,113.0,0,0,0,0,0,0,0,0,1.0,96.75,47.0,113.0,0,0,0,0,0,0,2,94,2,236,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49761,53,17,74.0,350.0,37.0,37.0,37.0,0.0,175.0,175.0,175.0,0.0,10261.33,17828.904,31214.0,3.0,48.0,48.0,0.0,48.0,48.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,37.0,175.0,0,0,0,0,0,0,0,0,1.0,140.25,37.0,175.0,0,0,0,0,0,0,2,74,2,350,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,61408,6,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,8535.4,29686.482,16715.0,4.0,5628.0,6679.0,121.039,6966.0,1406.0,4.0,2.0,2.846,3.0,2.0,0,0,0,0,0.0,6.0,0,0,0,0,1,0,0,0,0.0,3.6,0.0,6.0,0,0,0,0,0,0,3,0,3,18,64,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58302,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,362,33374,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62376,53,17,55.0,133.0,55.0,55.0,55.0,0.0,133.0,133.0,133.0,0.0,23633.0,0.0,23633.0,23631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55.0,133.0,0,0,0,0,0,0,0,0,1.0,123.5,55.0,133.0,0,0,0,0,0,0,1,55,1,133,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52565,6,6.0,18.0,6.0,0.0,3.0,4.2,6.0,6.0,6.0,0.0,24.0,9.234,28.0,21.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,0,0,0,0,0.0,6.0,0,0,0,0,1,0,0,0,3.0,3.5,3.0,6.0,0,0,0,0,0,0,1,6,3,18,1119,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60269,53,17,86.0,190.0,43.0,43.0,43.0,0.0,95.0,95.0,95.0,0.0,93.33,99.286,184.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,43.0,95.0,0,0,0,0,0,0,0,0,1.0,88.25,43.0,95.0,0,0,0,0,0,0,2,86,2,190,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
