Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
55160,53,17,74.0,206.0,37.0,37.0,37.0,0.0,103.0,103.0,103.0,0.0,10280.33,17963.321,21786.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,37.0,103.0,0,0,0,0,0,0,0,0,1.0,62.25,37.0,103.0,0,0,0,0,0,0,2,74,2,206,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51906,443,6,373.0,4425.0,192.0,0.0,58.6,98.4191,1418.0,0.0,479.415,662.8735,2381291.08,4809141.929,10072300.0,62.0,50784780.0,5534964.5,4935174.843,10018243.0,24.0,61791033.0,6062278.7,5016624.345,10043551.0,794.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,286.8529,58.6667,456.4,0,0,0,0,0,0,32,373,6,4429,8192,119,3,32,31584.5,73200.344,123595.0,22961.0,10006351.2,112.251,10018763.0,9993653.0
61575,53,17,61.0,262.0,61.0,61.0,61.0,0.0,261.0,261.0,261.0,0.0,59.0,0.0,59.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,61.0,261.0,0,0,0,0,0,0,0,0,1.0,154.5,61.0,261.0,0,0,0,0,0,0,1,61,1,262,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54134,80,6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,37.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,20,1,0,249,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34554,443,6,1404.0,7653.0,1325.0,0.0,83.6331,102.7081,1448.0,0.0,357.0857,589.9983,801686.96,1140716.342,5071083.0,3.0,5896160.0,101500.96,2302246.211,5047431.0,136.0,280771.0,2351.18,158768.225,182735.0,3.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,243.2144,53.6631,317.0,0,0,0,0,0,0,12,1404,13,6653,29200,30,6,32,156475.0,0.0,689976.0,36446.0,9992486.0,0.0,9997037.0,5800549.0
62845,53,17,57.0,161.0,57.0,57.0,57.0,0.0,161.0,161.0,161.0,0.0,30648.0,0.0,30648.0,30647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,57.0,161.0,0,0,0,0,0,0,0,0,1.0,120.5,57.0,161.0,0,0,0,0,0,0,1,57,1,161,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,54647,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,34.0,0.0,37.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,970,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60952,53,17,122.0,256.0,52.0,52.0,52.0,0.0,128.0,128.0,128.0,0.0,24537.75,36988.337,84595.0,4.0,74094.0,51694.0,17000.0,83129.0,4.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,52.0,128.0,0,0,0,0,0,0,0,0,1.0,93.0,52.0,128.0,0,0,0,0,0,0,2,122,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56354,443,6,3735.0,2581.0,878.0,0.0,78.5144,227.1016,1734.0,0.0,892.2885,607.8598,4020809.16,4793847.865,18315195.0,1.0,114352393.0,4180037.88,4882340.938,10447020.0,3.0,112566180.0,7954022.63,12856790.632,13990241.0,214.0,0,0,0,0,0.0,1734.0,0,0,0,1,0,0,0,0,0.0,601.5783,78.5714,812.2875,0,0,0,0,0,0,18,3735,17,2581,65535,223,10,20,415758.5,58232.895,931514.0,22886.0,10000533.16,5430.294,10026586.0,9940578.0
57174,443,6,4436.0,6077.0,1308.0,0.0,229.2895,695.8223,1418.0,0.0,237.7746,421.961,3130818.42,4580956.765,10096448.0,28.0,115379315.0,7327571.61,4296767.493,10084441.0,2.0,110345605.0,9238838.07,5021345.794,10069372.0,1000001.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,183.8888,229.275,247.7844,0,0,0,0,0,0,36,1436,19,6077,8192,62,13,32,192200.5,120192.913,2380779.0,619.0,9889173.72,61586.54,10021011.0,9214712.0
53780,443,6,713.0,1167.0,433.0,0.0,78.8717,141.6755,1338.0,0.0,206.8,418.6941,8184.64,8104.681,15965.0,4.0,2448.0,6846.5,15691.631,20448.0,204.0,72719.0,7677.0,20079.535,47753.0,57.0,0,0,0,0,0.0,1338.0,0,0,0,1,0,0,0,0,0.0,198.4429,78.8,216.8,0,0,0,0,0,0,10,713,8,1167,65535,119,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51076,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,10026,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,53528,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,118,304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62598,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,134054.0,0.0,138054.0,131055.0,6000.0,6000.0,0.0,8000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,0.0,0,0,0,0,0,0,1,12,1,0,250,64983,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62586,6,31.0,0.0,31.0,0.0,15.5,21.9203,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,31.0,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,914,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55228,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1202512.0,2000000.0,5402516.0,102516.0,5972978.0,2922278.0,2200000.0,5783678.0,271458.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50947,62,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17960,443,6,3129.0,29650.0,1042.0,0.0,196.13,259.1896,2376.0,0.0,1043.6667,862.2122,4631.5,8721.465,17975.0,3.0,306707.0,8658.33,19144.913,24300.0,330.0,995953.0,24803.25,5508.805,25560.0,3.0,0,0,0,0,0.0,2376.0,0,0,0,1,0,0,0,0,1.0,363.0231,196.1429,1073.6,0,0,0,0,0,0,23,3129,11,58650,65535,123,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52443,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,36,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58707,53,17,100.0,334.0,53.0,53.0,53.0,0.0,167.0,167.0,167.0,0.0,70.66,127.656,196.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,53.0,167.0,0,0,0,0,0,0,0,0,1.0,149.75,53.0,167.0,0,0,0,0,0,0,2,100,2,334,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61492,53,17,44.0,72.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,61078.0,0.0,61078.0,61070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44.0,72.0,0,0,0,0,0,0,0,0,1.0,83.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52913,443,6,736.0,493.0,732.0,0.0,40.2133,110.983,493.0,0.0,95.5,179.1283,9755.9,20457.404,72155.0,3.0,41396.0,11668.77,30289.804,76106.0,3.0,25498.0,4683.0,57228.534,72254.0,303.0,0,0,0,0,0.0,993.0,0,0,0,1,0,0,0,0,0.0,78.7396,40.2,95.5289,0,0,0,0,0,0,10,736,5,493,65535,114,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43449,443,6,100.0,45.0,50.0,0.0,50.0,20.0,45.0,0.0,34.0,0.0,1608771.8,3489561.769,5029033.0,3.0,5400174.0,2612574.55,4820360.602,5001266.0,3.0,0.0,1400000.0,0.0,6000000.0,0.0,0,0,0,0,0.0,75.0,0,0,0,1,0,0,0,0,0.0,50.645,50.0,4.0,0,0,0,0,0,0,5,100,1,45,8192,247,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25163,53,17,66.0,366.0,33.0,33.0,33.0,0.0,183.0,183.0,183.0,0.0,112.66,143.469,336.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,33.0,183.0,0,0,0,0,0,0,0,0,1.0,121.75,33.0,183.0,0,0,0,0,0,0,2,66,2,366,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43144,530,6,416.0,854.0,438.0,0.0,37.0,118.8611,619.0,0.0,94.0,161.665,1535281.57,3984635.107,10004667.0,2.0,118051952.0,3173404.33,4917169.782,10060887.0,29198.0,110086363.0,5665670.25,4385570.062,10012747.0,214.0,0,0,0,0,0.0,619.0,0,0,0,1,0,0,0,0,0.0,70.539,37.0,54.0,0,0,0,0,0,0,8,416,12,854,29200,29249,3,32,455.66,0.0,20202.0,0.0,5511828.0,0.0,10000683.0,5005734.0
443,54289,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,179,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49779,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,118,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53530,80,6,517.0,505.0,368.0,0.0,70.6667,155.3527,207.0,0.0,107.58,203.0,16043.5,14417.155,47032.0,44.0,71260.0,10115.5,25392.145,51237.0,160.0,201220.0,22357.46,39754.498,39825.0,1.0,0,0,0,0,0.0,787.0,0,0,0,1,0,0,0,0,0.0,137.9,70.6667,107.5,0,0,0,0,0,0,8,517,5,505,8192,949,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39059,53,17,66.0,128.0,33.0,33.0,33.0,0.0,64.0,64.0,64.0,0.0,54.66,38.505,164.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,64.0,0,0,0,0,0,0,0,0,1.0,57.25,33.0,64.0,0,0,0,0,0,0,2,66,2,128,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62151,53,17,80.0,164.0,40.0,40.0,40.0,0.0,82.0,82.0,82.0,0.0,51.66,19.99,145.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,82.0,0,0,0,0,0,0,0,0,1.0,78.5,40.0,82.0,0,0,0,0,0,0,2,80,2,164,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,63168,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,6.0,0.0,6.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,119,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56804,53,17,80.0,344.0,40.0,40.0,40.0,0.0,172.0,172.0,172.0,0.0,70.66,100.43,168.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40.0,172.0,0,0,0,0,0,0,0,0,1.0,122.0,40.0,172.0,0,0,0,0,0,0,2,80,2,344,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28577,443,6,2027.0,2746.0,513.0,0.0,22.8718,125.6596,1660.0,0.0,615.49,682.5507,696443.16,1684007.996,4999713.0,1.0,2549821.0,518990.66,2206626.935,4907896.0,273.0,243543.0,112285.37,95284.636,241951.0,2.0,0,0,0,0,0.0,1660.0,0,0,0,1,0,0,0,0,1.0,294.1754,22.8425,635.45,0,0,0,0,0,0,8,2027,11,3746,8192,110,7,20,446554.0,0.0,856107.0,104840.0,5873942.0,0.0,5896866.0,5799374.0
61403,53,17,49.0,73.0,49.0,49.0,49.0,0.0,73.0,73.0,73.0,0.0,36578.0,0.0,36578.0,31572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,49.0,73.0,0,0,0,0,0,0,0,0,1.0,92.5,49.0,73.0,0,0,0,0,0,0,1,49,1,73,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50905,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26072.0,0.0,26072.0,23077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1172,256,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58759,443,6,1324.0,15423.0,790.0,0.0,88.4278,218.7665,2920.0,0.0,1528.5,837.5091,3159662.96,12862931.091,10029689.0,0.0,116765170.0,6080048.28,4902656.883,10040047.0,1.0,112149718.0,6716981.27,4697421.215,10070301.0,5.0,0,0,0,0,0.0,2920.0,0,0,0,1,0,0,0,0,0.0,985.1528,88.4445,1508.5189,0,0,0,0,0,0,21,1324,43,15423,8192,116,14,20,121999.5,162353.96,1578887.0,51978.0,10006294.5,11295.632,10025079.0,9996713.0
55634,443,6,6.0,1.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,1927.0,0.0,1929.0,1925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,1,0,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,1,256,253,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,56216,6,31.0,0.0,31.0,0.0,15.5,21.9203,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,31.0,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,970,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,32430,6,31.0,0.0,31.0,0.0,14.6667,14.4317,0.0,0.0,0.0,0.0,8.5,1.121,8.0,3.0,3.0,3.5,152.514,503.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,31.0,0,0,0,0,1,0,0,0,0.0,37.3333,14.6667,0.0,0,0,0,0,0,0,3,31,0,0,361,-1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62761,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,85.0,0.0,85.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,1060,33256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50421,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1300,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58963,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,107.0,103.0,213.0,213.0,0.0,263.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,251,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49661,443,6,1781.0,6141.0,1501.0,0.0,156.0,238.906,3080.0,0.0,922.8508,820.7619,58511.74,58689.703,84510.0,22.0,236533.0,19811.23,45939.533,87719.0,331.0,172882.0,34632.77,23331.896,64377.0,4.0,0,0,0,0,0.0,3180.0,0,0,0,1,0,0,0,0,1.0,337.1646,156.0,1922.8733,0,0,0,0,0,0,14,1781,13,4141,8192,357,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,45890,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,453,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51335,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,57,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55564,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,59.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,343,226,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61971,53,17,60.0,90.0,30.0,30.0,30.0,0.0,45.0,45.0,45.0,0.0,16801.33,28195.171,39301.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,30.0,45.0,0,0,0,0,0,0,0,0,1.0,43.0,30.0,45.0,0,0,0,0,0,0,2,60,2,90,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26099,53,17,88.0,188.0,44.0,44.0,44.0,0.0,94.0,94.0,94.0,0.0,52.33,49.491,160.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,94.0,0,0,0,0,0,0,0,0,1.0,70.0,44.0,94.0,0,0,0,0,0,0,2,88,2,188,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62553,53,17,53.0,187.0,53.0,53.0,53.0,0.0,187.0,187.0,187.0,0.0,30966.0,0.0,30966.0,30268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,53.0,187.0,0,0,0,0,0,0,0,0,1.0,141.5,53.0,187.0,0,0,0,0,0,0,1,53,1,187,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55768,443,6,18.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,34796.0,0.0,37791.0,32798.0,78471.0,28471.0,0.0,35761.0,24531.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,1,0,0,0,0.0,6.0,6.0,0.0,0,0,0,0,0,0,2,18,0,0,256,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58062,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31635.0,0.0,31638.0,31632.0,98000.0,6000.0,0.0,9000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,254,232,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,55738,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,255.0,233.0,322.0,212.0,0.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,153,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60168,53,17,43.0,143.0,43.0,43.0,43.0,0.0,143.0,143.0,143.0,0.0,96423.0,0.0,98423.0,91424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,143.0,0,0,0,0,0,0,0,0,1.0,110.5,43.0,143.0,0,0,0,0,0,0,1,43,1,143,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,59686,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,57.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,199,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64054,53,17,96.0,120.0,48.0,48.0,48.0,0.0,60.0,60.0,60.0,0.0,59.33,80.201,159.0,3.0,48.0,48.0,0.0,48.0,48.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,48.0,60.0,0,0,0,0,0,0,0,0,1.0,60.0,48.0,60.0,0,0,0,0,0,0,2,96,2,120,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62194,53,17,68.0,130.0,34.0,34.0,34.0,0.0,60.0,60.0,60.0,0.0,76.33,1.737,156.0,3.0,3.0,3.0,0.0,3.0,3.0,1.0,9.0,0.0,9.0,3.0,0,0,0,0,34.0,60.0,0,0,0,0,0,0,0,0,1.0,51.0,34.0,60.0,0,0,0,0,0,0,2,68,2,130,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,60180,6,637.0,0.0,646.0,0.0,110.6,213.8841,0.0,0.0,0.0,0.0,5.5,2.043,5.0,3.0,23.0,23.33,1.26,93.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,810.0,0,0,0,1,0,0,0,0,0.0,80.3333,110.6,0.0,0,0,0,0,0,0,3,637,0,0,249,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59508,53,17,70.0,196.0,35.0,35.0,35.0,0.0,98.0,98.0,98.0,0.0,11390.33,14104.351,31120.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,98.0,0,0,0,0,0,0,0,0,1.0,70.75,35.0,98.0,0,0,0,0,0,0,2,70,2,196,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61105,53,17,102.0,232.0,51.0,51.0,51.0,0.0,112.0,112.0,112.0,0.0,329.66,113.036,689.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,51.0,112.0,0,0,0,0,0,0,0,0,1.0,92.25,51.0,112.0,0,0,0,0,0,0,2,102,2,232,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
