Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
443,36258,6,37.0,0.0,31.0,6.0,18.5,17.633,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,57,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61566,53,17,47.0,116.0,47.0,47.0,47.0,0.0,116.0,116.0,116.0,0.0,55641.0,0.0,56641.0,52645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,47.0,116.0,0,0,0,0,0,0,0,0,1.0,109.0,47.0,116.0,0,0,0,0,0,0,1,47,1,116,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53530,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51800,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,42115,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61490,53,17,56.0,118.0,56.0,56.0,56.0,0.0,118.0,118.0,118.0,0.0,30727.0,0.0,30727.0,30723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56.0,118.0,0,0,0,0,0,0,0,0,1.0,107.0,56.0,118.0,0,0,0,0,0,0,1,56,1,118,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63382,53,17,66.0,148.0,33.0,33.0,33.0,0.0,79.0,79.0,79.0,0.0,61.0,91.217,194.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,79.0,0,0,0,0,0,0,0,0,1.0,52.75,33.0,79.0,0,0,0,0,0,0,2,66,2,148,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58972,53,17,90.0,310.0,45.0,45.0,45.0,0.0,155.0,155.0,155.0,0.0,50.66,77.175,180.0,4.0,4.0,4.0,0.0,4.0,4.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,45.0,155.0,0,0,0,0,0,0,0,0,1.0,108.75,45.0,155.0,0,0,0,0,0,0,2,90,2,310,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58203,443,6,1270.0,9412.0,517.0,0.0,60.3785,137.3137,1418.0,0.0,400.0,569.339,3519.1,17395.585,33721.0,2.0,260086.0,10084.19,18478.073,50046.0,3.0,76421.0,885.87,18340.223,34797.0,1.0,0,0,0,0,0.0,1418.0,0,0,0,1,0,0,0,0,0.0,254.3355,60.3333,420.0,0,0,0,0,0,0,15,1270,8,1412,8192,222,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50004,53,17,64.0,258.0,32.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,10581.66,17792.87,31793.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,129.0,0,0,0,0,0,0,0,0,1.0,84.0,32.0,129.0,0,0,0,0,0,0,2,64,2,258,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52784,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,41.0,0.0,48.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,120,257,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52246,443,6,711.0,947.0,439.0,0.0,61.3333,131.2363,831.0,0.0,68.1145,168.7385,11945.0,182895.623,116786.0,3.0,168253.0,14056.55,11815.053,220651.0,3.0,221512.0,29694.88,92910.641,124150.0,4.0,0,0,0,0,0.0,831.0,0,0,0,1,0,0,0,0,0.0,84.4,61.3333,58.1333,0,0,0,0,0,0,12,711,11,947,65535,137,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,39051,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,93.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1039,33349,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56120,53,17,62.0,214.0,31.0,31.0,31.0,0.0,102.0,102.0,102.0,0.0,16727.0,35988.596,48720.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,102.0,0,0,0,0,0,0,0,0,1.0,72.75,31.0,102.0,0,0,0,0,0,0,2,62,2,214,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63995,53,17,90.0,212.0,45.0,45.0,45.0,0.0,106.0,106.0,106.0,0.0,60905.0,64.336,60906.0,60006.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,45.0,106.0,0,0,0,0,0,0,0,0,1.0,86.75,45.0,106.0,0,0,0,0,0,0,2,90,2,212,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44440,53,17,72.0,174.0,36.0,36.0,36.0,0.0,87.0,87.0,87.0,0.0,48219.66,82867.871,186781.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,36.0,87.0,0,0,0,0,0,0,0,0,1.0,63.5,36.0,87.0,0,0,0,0,0,0,2,72,2,174,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57215,53,17,68.0,270.0,34.0,34.0,34.0,0.0,135.0,135.0,135.0,0.0,20168.33,35383.465,61109.0,3.0,48.0,48.0,0.0,48.0,48.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,135.0,0,0,0,0,0,0,0,0,1.0,91.0,34.0,135.0,0,0,0,0,0,0,2,68,2,270,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5641,443,6,1168.0,1528.0,901.0,0.0,154.0,243.3014,1323.0,0.0,231.5,429.7296,2012444.06,4917774.311,10130374.0,1.0,60388854.0,5084284.5,4517153.689,10151308.0,1.0,60501719.0,5684022.25,5031427.954,10118242.0,181.0,0,0,0,0,0.0,1323.0,0,0,0,1,0,0,0,0,0.0,198.6116,154.0,261.5,0,0,0,0,0,0,20,1168,12,1528,8192,116,5,32,38717.5,334432.272,4483337.0,23895.0,10005170.9,7.0,10019986.0,9805143.0
43518,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,600003.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,63300,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1225,53,17,66.0,154.0,33.0,33.0,33.0,0.0,77.0,77.0,77.0,0.0,63.66,73.965,199.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,33.0,77.0,0,0,0,0,0,0,0,0,1.0,61.75,33.0,77.0,0,0,0,0,0,0,2,66,2,154,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53177,443,6,830.0,2771.0,438.0,0.0,16.8289,139.342,2354.0,0.0,446.4266,717.3696,646.92,779.048,26161.0,0.0,198812.0,12338.14,17583.863,87672.0,0.0,184953.0,8101.14,16322.898,54063.0,4.0,0,0,0,0,0.0,2356.0,0,0,0,1,0,0,0,0,1.0,353.9633,16.8,1406.4282,0,0,0,0,0,0,16,830,11,38771,8192,351,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55197,53,17,76.0,100.0,38.0,38.0,38.0,0.0,50.0,50.0,50.0,0.0,71.66,107.518,118.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,38.0,50.0,0,0,0,0,0,0,0,0,1.0,64.0,38.0,50.0,0,0,0,0,0,0,2,76,2,100,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49408,53,17,96.0,212.0,48.0,48.0,48.0,0.0,106.0,106.0,106.0,0.0,53.66,91.722,153.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,48.0,106.0,0,0,0,0,0,0,0,0,1.0,89.0,48.0,106.0,0,0,0,0,0,0,2,96,2,212,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51976,53,17,68.0,336.0,34.0,34.0,34.0,0.0,168.0,168.0,168.0,0.0,70.66,102.527,206.0,48.0,48.0,48.0,0.0,48.0,48.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,168.0,0,0,0,0,0,0,0,0,1.0,118.0,34.0,168.0,0,0,0,0,0,0,2,68,2,336,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54402,53,17,92.0,159.0,46.0,46.0,46.0,0.0,79.0,79.0,79.0,0.0,48062.33,28087.24,58192.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,46.0,79.0,0,0,0,0,0,0,0,0,1.0,75.5,46.0,79.0,0,0,0,0,0,0,2,92,2,159,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49170,53,17,84.0,436.0,42.0,42.0,42.0,0.0,239.0,236.0,239.0,0.0,54.66,134.532,158.0,3.0,3.0,3.0,0.0,3.0,3.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,42.0,239.0,0,0,0,0,0,0,0,0,1.0,124.5,42.0,239.0,0,0,0,0,0,0,2,84,2,436,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62037,53,17,60.0,200.0,30.0,30.0,30.0,0.0,100.0,100.0,100.0,0.0,46.0,82.917,149.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,30.0,100.0,0,0,0,0,0,0,0,0,1.0,83.5,30.0,100.0,0,0,0,0,0,0,2,60,2,200,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56170,53,17,72.0,198.0,36.0,36.0,36.0,0.0,94.0,94.0,94.0,0.0,63.33,87.97,195.0,3.0,3.0,3.0,0.0,3.0,3.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,36.0,94.0,0,0,0,0,0,0,0,0,1.0,80.5,36.0,94.0,0,0,0,0,0,0,2,72,2,198,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52758,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,117,33304,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58489,443,6,563.0,1187.0,516.0,0.0,60.6414,132.238,241.0,0.0,57.25,48.2377,24572.85,46680.667,84862.0,1.0,52021.0,42790.5,22165.859,80081.0,91.0,185016.0,16922.5,70629.244,84481.0,401.0,0,0,0,0,0.0,518.0,0,0,0,1,0,0,0,0,0.0,106.0,60.6667,47.25,0,0,0,0,0,0,15,563,6,1187,29200,123,8,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60355,53,17,72.0,104.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,30624.0,82.744,30628.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,36.0,52.0,0,0,0,0,0,0,0,0,1.0,51.0,36.0,52.0,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51821,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,24,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58058,53,17,64.0,468.0,32.0,32.0,32.0,0.0,234.0,234.0,234.0,0.0,56.66,134.996,151.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,234.0,0,0,0,0,0,0,0,0,1.0,188.5,32.0,234.0,0,0,0,0,0,0,2,64,2,468,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57323,53,17,76.0,294.0,38.0,38.0,38.0,0.0,147.0,147.0,147.0,0.0,67.33,111.769,127.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,38.0,147.0,0,0,0,0,0,0,0,0,1.0,148.5,38.0,147.0,0,0,0,0,0,0,2,76,2,294,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55238,53,17,68.0,174.0,34.0,34.0,34.0,0.0,82.0,82.0,82.0,0.0,10054.66,17829.478,31094.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,82.0,0,0,0,0,0,0,0,0,1.0,72.0,34.0,82.0,0,0,0,0,0,0,2,68,2,174,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60707,53,17,70.0,204.0,35.0,33.0,33.0,0.0,102.0,102.0,102.0,0.0,56.0,59.837,133.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,102.0,0,0,0,0,0,0,0,0,1.0,87.0,33.0,102.0,0,0,0,0,0,0,2,70,2,204,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61089,443,6,2264.0,13906.0,1200.0,0.0,54.6614,85.2391,4310.0,0.0,1754.6251,884.8278,12942.11,19810.907,36461.0,1.0,103614.0,17879.4,39124.68,73452.0,1.0,216620.0,40266.47,26136.101,76444.0,60.0,0,0,0,0,0.0,4310.0,0,0,0,1,0,0,0,0,0.0,334.5335,54.6667,1714.6667,0,0,0,0,0,0,32,2264,13,153906,65535,978,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55142,53,17,70.0,162.0,35.0,35.0,35.0,0.0,81.0,81.0,81.0,0.0,10443.33,17771.081,30433.0,0.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,81.0,0,0,0,0,0,0,0,0,1.0,68.25,35.0,81.0,0,0,0,0,0,0,2,70,2,162,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,162,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,35,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61395,443,6,1150.0,3998.0,517.0,0.0,124.0,243.6247,1630.0,0.0,795.1667,692.6806,79884.16,21155.199,279850.0,1.0,274284.0,80384.8,53349.806,248794.0,1.0,129122.0,46275.8,43867.678,387812.0,394.0,0,0,0,0,0.0,1630.0,0,0,0,1,0,0,0,0,0.0,369.9333,124.0,745.145,0,0,0,0,0,0,10,1150,8,3998,8192,930,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61196,80,6,435.0,449.0,675.0,0.0,165.0,248.8621,341.0,0.0,95.1,119.5097,30315.85,34016.855,252565.0,66.0,151778.0,36754.27,73337.674,294615.0,23656.0,198669.0,16010.66,32509.351,248964.0,54.0,0,0,0,0,0.0,971.0,0,0,0,1,0,0,0,0,1.0,87.3421,165.0,45.1667,0,0,0,0,0,0,5,435,4,449,65535,116,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,52364,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,76.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,183,232,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61707,53,17,68.0,122.0,34.0,34.0,34.0,0.0,61.0,61.0,61.0,0.0,10789.33,17318.059,31781.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,61.0,0,0,0,0,0,0,0,0,1.0,59.5,34.0,61.0,0,0,0,0,0,0,2,68,2,122,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61128,53,17,56.0,79.0,56.0,56.0,56.0,0.0,79.0,79.0,79.0,0.0,31712.0,0.0,31712.0,31710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56.0,79.0,0,0,0,0,0,0,0,0,1.0,94.5,56.0,79.0,0,0,0,0,0,0,1,56,1,79,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,52972,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,168,229,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63100,53,17,66.0,150.0,33.0,33.0,33.0,0.0,75.0,75.0,75.0,0.0,10252.33,17948.557,31035.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,75.0,0,0,0,0,0,0,0,0,1.0,63.75,33.0,75.0,0,0,0,0,0,0,2,66,2,150,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51964,53,17,62.0,162.0,31.0,31.0,31.0,0.0,81.0,81.0,81.0,0.0,55.0,48.667,160.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,31.0,81.0,0,0,0,0,0,0,0,0,1.0,61.25,31.0,81.0,0,0,0,0,0,0,2,62,2,162,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49862,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,0.0,973.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50340,53,17,88.0,204.0,44.0,44.0,44.0,0.0,102.0,102.0,102.0,0.0,68.0,108.952,168.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,102.0,0,0,0,0,0,0,0,0,1.0,89.5,44.0,102.0,0,0,0,0,0,0,2,88,2,204,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,60163,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,39.905,66.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,62,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50997,80,6,12.0,0.0,6.0,0.0,4.0,3.4641,0.0,0.0,0.0,0.0,1815535.66,3021594.822,5348538.0,69.0,5152827.0,1655627.0,3577050.875,5388654.0,36156.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.0,0,0,0,1,0,0,0,0,0.0,3.0,4.0,0.0,0,0,0,0,0,0,3,12,1,0,8192,65536,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62355,53,17,60.0,184.0,60.0,60.0,60.0,0.0,182.0,182.0,182.0,0.0,393.0,69.529,997.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,60.0,182.0,0,0,0,0,0,0,0,0,1.0,142.0,60.0,182.0,0,0,0,0,0,0,2,60,2,184,-1,-1,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,5185,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,121,32832,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,49800,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,47.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,362,232,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57784,443,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,1,0,0,0,0,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62179,53,17,82.0,178.0,41.0,41.0,41.0,0.0,89.0,89.0,89.0,0.0,84.0,74.007,164.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,41.0,89.0,0,0,0,0,0,0,0,0,1.0,73.25,41.0,89.0,0,0,0,0,0,0,2,82,2,178,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58264,53,17,168.0,334.0,44.0,44.0,44.0,0.0,167.0,167.0,167.0,0.0,10273.66,17656.677,30813.0,4.0,30866.0,10465.0,13400.314,20066.0,9.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,44.0,167.0,0,0,0,0,0,0,0,0,0.0,115.0,44.0,167.0,0,0,0,0,0,0,4,168,2,334,-1,-1,3,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57569,443,6,979.0,12183.0,197.0,0.0,95.1456,81.258,1460.0,0.0,830.39,1079.1197,558313.85,3314994.026,3388542.0,1.0,6056457.0,751813.8,4844428.546,8998435.0,43.0,1416139.0,1237086.87,4313838.772,9057047.0,1.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,0.0,330.2858,95.1241,810.3888,0,0,0,0,0,0,46,979,16,2183,29200,7121,6,20,105976.0,0.0,2743985.0,763.0,5017190.0,0.0,5700235.0,5003533.0
443,53679,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,271,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63155,443,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10379.0,0.0,10379.0,10376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,255,122,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55206,53,17,64.0,252.0,32.0,32.0,32.0,0.0,126.0,126.0,126.0,0.0,53.33,78.164,156.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,32.0,126.0,0,0,0,0,0,0,0,0,1.0,98.0,32.0,126.0,0,0,0,0,0,0,2,64,2,252,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
