Source_Port,Destination_Port,Protocol,Total_Length_of_Fwd_Packets,Total_Length_of_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Min_Packet_Length,Max_Packet_Length,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWE_Flag_Count,ECE_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Avg_Fwd_Segment_Size,Avg_Bwd_Segment_Size,Fwd_Avg_Bytes_Bulk,Fwd_Avg_Packets_Bulk,Fwd_Avg_Bulk_Rate,Bwd_Avg_Bytes_Bulk,Bwd_Avg_Packets_Bulk,Bwd_Avg_Bulk_Rate,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,Init_Win_bytes_fwd,Init_Win_bytes_bwd,act_data_pkt_fwd,min_seg_size_fwd,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min
64754,53,17,140.0,384.0,35.0,35.0,35.0,0.0,96.0,96.0,96.0,0.0,17334.42,36490.32,91091.0,3.0,121207.0,40402.0,71995.81,121290.0,3.0,71508.0,23102.66,41345.394,71401.0,4.0,0,0,0,0,35.0,96.0,0,0,0,0,0,0,0,0,1.0,73.875,35.0,96.0,0,0,0,0,0,0,4,140,4,384,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,53,17,76.0,300.0,38.0,38.0,38.0,0.0,150.0,150.0,150.0,0.0,70.33,79.057,158.0,1.0,1.0,1.0,0.0,1.0,1.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,38.0,150.0,0,0,0,0,0,0,0,0,1.0,103.5,38.0,150.0,0,0,0,0,0,0,2,76,2,300,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,55106,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63589,53,17,64.0,128.0,32.0,32.0,32.0,0.0,64.0,64.0,64.0,0.0,52.0,84.87,150.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32.0,64.0,0,0,0,0,0,0,0,0,1.0,56.0,32.0,64.0,0,0,0,0,0,0,2,64,2,128,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64233,53,17,100.0,132.0,50.0,50.0,50.0,0.0,66.0,66.0,66.0,0.0,47.33,76.787,136.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,50.0,66.0,0,0,0,0,0,0,0,0,1.0,70.5,50.0,66.0,0,0,0,0,0,0,2,100,2,132,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42914,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117531.0,0.0,117531.0,117531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,245,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60126,53,17,42.0,127.0,42.0,42.0,42.0,0.0,127.0,127.0,127.0,0.0,468.0,0.0,468.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,42.0,127.0,0,0,0,0,0,0,0,0,1.0,105.5,42.0,127.0,0,0,0,0,0,0,1,42,1,127,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,57624,6,175.0,6.0,168.0,6.0,57.5,83.7438,6.0,6.0,6.0,0.0,15139.0,21606.371,30656.0,93.0,30078.0,30078.0,0.0,30078.0,30078.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,168.0,0,1,0,0,1,0,0,0,0.0,115.8333,57.5,6.0,0,0,0,0,0,0,2,175,1,6,8192,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56075,53,17,154.0,410.0,77.0,77.0,77.0,0.0,205.0,205.0,205.0,0.0,71.66,118.366,208.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,77.0,205.0,0,0,0,0,0,0,0,0,1.0,160.25,77.0,205.0,0,0,0,0,0,0,2,154,2,410,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42866,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50610.0,0.0,50610.0,50610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,237,16,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58336,443,6,1001.0,5187.0,469.0,0.0,77.7333,143.4928,1448.0,0.0,548.7,685.9725,7713.95,11505.1,26945.0,1.0,154245.0,14405.21,13632.827,26381.0,1.0,129598.0,16348.66,21913.243,59766.0,2.0,0,0,0,0,0.0,1448.0,0,0,0,1,0,0,0,0,0.0,253.4762,77.7333,548.7,0,0,0,0,0,0,15,1001,10,5187,65535,1006,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59998,443,6,1146.0,943.0,901.0,0.0,114.6,280.1793,805.0,0.0,188.6,349.721,13878.85,17330.536,42969.0,3.0,198365.0,21849.0,26906.673,53814.0,3.0,91540.0,22885.0,17059.177,33142.0,224.0,0,0,0,0,0.0,901.0,0,0,0,1,0,0,0,0,0.0,138.8667,114.6,188.6,0,0,0,0,0,0,10,1146,5,943,65535,362,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7486,53,17,72.0,178.0,36.0,36.0,36.0,0.0,89.0,89.0,89.0,0.0,147592.0,227952.244,432778.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,36.0,89.0,0,0,0,0,0,0,0,0,1.0,71.5,36.0,89.0,0,0,0,0,0,0,2,72,2,178,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32607,53,17,94.0,196.0,47.0,47.0,47.0,0.0,98.0,98.0,98.0,0.0,60.0,97.862,173.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,47.0,98.0,0,0,0,0,0,0,0,0,1.0,84.25,47.0,98.0,0,0,0,0,0,0,2,94,2,196,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54643,53,17,130.0,386.0,65.0,65.0,65.0,0.0,193.0,193.0,193.0,0.0,66.0,109.119,192.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,65.0,193.0,0,0,0,0,0,0,0,0,1.0,145.25,65.0,193.0,0,0,0,0,0,0,2,130,2,386,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54880,53,17,60.0,288.0,30.0,30.0,30.0,0.0,144.0,144.0,144.0,0.0,90.33,76.406,174.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,30.0,144.0,0,0,0,0,0,0,0,0,1.0,94.5,30.0,144.0,0,0,0,0,0,0,2,60,2,288,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59917,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,58114,6,37.0,0.0,37.0,0.0,18.5,26.163,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,37.0,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,972,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52768,80,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,99.0,99.0,99.0,99.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53270,443,6,800.0,698.0,485.0,0.0,133.3333,192.9971,501.0,0.0,87.25,176.542,94495.0,264542.29,970764.0,2.0,257091.0,51018.2,48547.74,101617.0,199.0,1157397.0,165761.0,370074.206,1001032.0,2.0,0,0,0,0,0.0,501.0,0,0,0,1,0,0,0,0,1.0,107.0,133.3333,87.25,0,0,0,0,0,0,6,800,8,698,8192,5168,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56134,53,17,76.0,470.0,38.0,38.0,38.0,0.0,235.0,235.0,235.0,0.0,37615.66,65032.246,112841.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,38.0,235.0,0,0,0,0,0,0,0,0,1.0,146.0,38.0,235.0,0,0,0,0,0,0,2,76,2,470,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57344,53,17,68.0,292.0,34.0,34.0,34.0,0.0,146.0,146.0,146.0,0.0,74.33,124.82,219.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,34.0,146.0,0,0,0,0,0,0,0,0,1.0,98.5,34.0,146.0,0,0,0,0,0,0,2,68,2,292,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60388,53,17,50.0,156.0,50.0,50.0,50.0,0.0,156.0,156.0,156.0,0.0,30635.0,0.0,30635.0,30635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,50.0,156.0,0,0,0,0,0,0,0,0,1.0,128.0,50.0,156.0,0,0,0,0,0,0,1,50,1,156,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51521,443,6,974.0,7387.0,469.0,0.0,64.9333,134.266,1581.0,0.0,671.5455,745.9321,14351.56,26766.425,93550.0,1.0,343661.0,24347.5,33979.851,98627.0,1.0,271310.0,27751.0,47420.406,104870.0,2.0,0,0,0,0,0.0,1581.0,0,0,0,1,0,0,0,0,0.0,321.5769,64.9333,671.5455,0,0,0,0,0,0,15,974,11,7387,65535,357,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59240,53,17,86.0,158.0,43.0,43.0,43.0,0.0,79.0,79.0,79.0,0.0,51.66,83.428,148.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,43.0,79.0,0,0,0,0,0,0,0,0,1.0,71.75,43.0,79.0,0,0,0,0,0,0,2,86,2,158,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61111,53,17,115.0,476.0,64.0,41.0,57.5,17.6777,342.0,54.0,218.0,142.8544,17280946.0,30369550.325,53673047.0,31314.0,53630380.0,53630380.0,0.0,53630380.0,53630380.0,53603752.0,53603752.0,0.0,53603752.0,53603752.0,0,0,0,0,41.0,342.0,0,0,0,0,0,0,0,0,1.0,143.75,57.5,218.0,0,0,0,0,0,0,2,115,2,476,-1,-1,1,32,900.0,0.0,900.0,900.0,53673047.0,0.0,53673047.0,53673047.0
30750,53,17,68.0,160.0,34.0,34.0,34.0,0.0,80.0,80.0,80.0,0.0,34014.66,58864.534,102033.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,34.0,80.0,0,0,0,0,0,0,0,0,1.0,65.5,34.0,80.0,0,0,0,0,0,0,2,68,2,160,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,62789,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,11256,63065,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61709,53,17,48.0,120.0,48.0,48.0,48.0,0.0,120.0,120.0,120.0,0.0,77306.0,0.0,77306.0,77306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,48.0,120.0,0,0,0,0,0,0,0,0,1.0,108.0,48.0,120.0,0,0,0,0,0,0,1,48,1,120,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56600,443,6,1585.0,7345.0,1240.0,0.0,110.1111,338.674,2804.0,0.0,804.7692,888.155,9179.52,15985.832,40567.0,1.0,235874.0,13132.06,20265.428,40803.0,1.0,185697.0,14199.75,25282.72,71777.0,2.0,0,0,0,0,0.0,2804.0,0,0,0,1,0,0,0,0,0.0,350.0455,110.1111,804.7692,0,0,0,0,0,0,18,1585,9,7345,65535,63,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50603,53,17,138.0,194.0,69.0,69.0,69.0,0.0,97.0,97.0,97.0,0.0,96.33,161.695,283.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,69.0,97.0,0,0,0,0,0,0,0,0,1.0,90.25,69.0,97.0,0,0,0,0,0,0,2,138,2,194,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45059,53,17,80.0,112.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,90.0,116.674,214.0,18.0,10.0,10.0,0.0,10.0,10.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,40.0,56.0,0,0,0,0,0,0,0,0,1.0,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60745,53,17,57.0,138.0,57.0,57.0,57.0,0.0,138.0,138.0,138.0,0.0,30308.0,0.0,30308.0,30308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,57.0,138.0,0,0,0,0,0,0,0,0,1.0,126.0,57.0,138.0,0,0,0,0,0,0,1,57,1,138,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35820,80,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761435.33,3021383.192,5258812.0,67.0,5283406.0,2641703.0,3701548.981,5258812.0,16338.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790,80,6,432.0,2278.0,426.0,0.0,144.0,244.2376,2266.0,0.0,569.5,1131.0035,16889.83,18993.036,49545.0,5.0,73570.0,36785.0,2633.723,49545.0,23935.0,73574.0,24591.33,49296.582,72760.0,5.0,0,0,0,0,0.0,2266.0,0,0,0,1,0,0,0,0,1.0,387.1429,144.0,569.5,0,0,0,0,0,0,3,432,4,2278,8192,237,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15252,53,17,92.0,284.0,46.0,46.0,46.0,0.0,142.0,142.0,142.0,0.0,56.0,90.934,161.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,46.0,142.0,0,0,0,0,0,0,0,0,1.0,105.5,46.0,142.0,0,0,0,0,0,0,2,92,2,284,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,61298,6,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,26.33,49.168,75.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.414,3.0,1.0,0,0,0,0,0.0,6.0,0,0,0,0,1,0,0,0,3.0,4.5,0.0,6.0,0,0,0,0,0,0,1,0,3,18,972,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49438,443,6,2828.0,5178.0,954.0,0.0,281.3333,358.5074,1460.0,0.0,475.8235,565.7089,752929.95,2450369.259,9963123.0,3.0,3979343.0,697794.58,529807.719,2710661.0,179.0,13989982.0,1311618.2,3545053.886,9999790.0,3.0,0,0,0,0,0.0,1460.0,0,0,0,1,0,0,0,0,1.0,383.5286,281.3333,475.8235,0,0,0,0,0,0,9,2828,11,5178,8192,77,8,20,3767793.0,0.0,3767793.0,3767793.0,9963123.0,0.0,9963123.0,9963123.0
61443,53,17,43.0,201.0,43.0,43.0,43.0,0.0,201.0,201.0,201.0,0.0,198373.0,0.0,198373.0,198373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,43.0,201.0,0,0,0,0,0,0,0,0,1.0,143.5,43.0,201.0,0,0,0,0,0,0,1,43,1,201,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49583,53,17,78.0,286.0,39.0,39.0,39.0,0.0,143.0,143.0,143.0,0.0,20456.33,35405.559,61364.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,39.0,143.0,0,0,0,0,0,0,0,0,1.0,90.75,39.0,143.0,0,0,0,0,0,0,2,78,2,286,-1,-1,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55595,53,17,92.0,284.0,46.0,46.0,46.0,0.0,142.0,142.0,142.0,0.0,54.0,88.334,156.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,46.0,142.0,0,0,0,0,0,0,0,0,1.0,105.5,46.0,142.0,0,0,0,0,0,0,2,92,2,284,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53572,53,17,66.0,98.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,48.33,78.519,139.0,3.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,49.0,0,0,0,0,0,0,0,0,1.0,49.25,33.0,49.0,0,0,0,0,0,0,2,66,2,98,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55607,53,17,68.0,422.0,34.0,34.0,34.0,0.0,211.0,211.0,211.0,0.0,79.66,130.593,232.0,3.0,3.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,34.0,211.0,0,0,0,0,0,0,0,0,1.0,131.0,34.0,211.0,0,0,0,0,0,0,2,68,2,422,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61624,53,17,51.0,67.0,51.0,51.0,51.0,0.0,67.0,67.0,67.0,0.0,53736.0,0.0,53736.0,53736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,51.0,67.0,0,0,0,0,0,0,0,0,1.0,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61050,53,17,46.0,94.0,46.0,46.0,46.0,0.0,94.0,94.0,94.0,0.0,61665.0,0.0,61665.0,61665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,46.0,94.0,0,0,0,0,0,0,0,0,1.0,93.0,46.0,94.0,0,0,0,0,0,0,1,46,1,94,-1,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59664,53,17,140.0,304.0,35.0,35.0,35.0,0.0,152.0,152.0,152.0,0.0,9789.2,14299.614,30865.0,3.0,30883.0,10294.33,17820.233,30875.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,35.0,152.0,0,0,0,0,0,0,0,0,0.0,83.1667,35.0,152.0,0,0,0,0,0,0,4,140,2,304,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,4839,6,43.0,6.0,31.0,6.0,14.3333,14.4338,6.0,6.0,6.0,0.0,0.66,8.149,6.0,3.0,1.0,0.5,0.407,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,31.0,0,0,0,0,1,0,0,0,0.0,13.75,14.3333,6.0,0,0,0,0,0,0,3,43,1,6,1014,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61535,53,17,55.0,120.0,55.0,55.0,55.0,0.0,120.0,120.0,120.0,0.0,31007.0,0.0,31007.0,31007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55.0,120.0,0,0,0,0,0,0,0,0,1.0,115.0,55.0,120.0,0,0,0,0,0,0,1,55,1,120,-1,-1,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58635,80,6,2897.0,4306.0,739.0,0.0,316.1333,387.0448,1248.0,0.0,488.6,483.0065,3186643.28,9962186.69,45006833.0,3.0,85911766.0,6984193.2,12433699.841,45006833.0,47.0,85735868.0,7299467.66,13983158.34,45057401.0,3.0,0,0,0,0,0.0,1238.0,0,0,0,1,0,0,0,0,1.0,424.4308,316.1333,488.6,0,0,0,0,0,0,11,2897,10,4306,8192,296,10,20,642173.33,505324.19,1296968.0,23921.0,29978315.33,18185827.613,45006833.0,9749042.0
60821,53,17,46.0,46.0,23.0,23.0,23.0,0.0,23.0,23.0,23.0,0.0,54.66,54.296,112.0,3.0,49.0,49.0,0.0,49.0,49.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,23.0,23.0,0,0,0,0,0,0,0,0,1.0,28.75,23.0,23.0,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62251,53,17,165.0,227.0,61.0,44.0,52.3333,9.5094,125.0,62.0,115.6667,13.5389,21977867.0,27165609.99,44991309.0,30764.0,92049047.0,42524523.5,8210618.813,45019596.0,46097951.0,92028577.0,42514288.5,9247167.695,45025185.0,42184230.0,0,0,0,0,44.0,125.0,0,0,0,0,0,0,0,0,1.0,89.0,52.3333,115.6667,0,0,0,0,0,0,3,165,3,227,-1,-1,2,20,75571.5,83887.894,121812.0,23613.0,47919818.0,6719771.004,44991309.0,41840494.0
59254,80,6,314.0,465.0,314.0,0.0,62.8,140.4251,455.0,0.0,242.5,342.9468,6288.42,8454.065,18969.0,24.0,41357.0,10889.75,11994.187,28090.0,443.0,20347.0,10347.0,0.0,10347.0,10347.0,0,0,0,0,0.0,455.0,0,0,0,1,0,0,0,0,0.0,110.1429,62.8,242.5,0,0,0,0,0,0,5,314,2,465,65535,340,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,50217,6,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,107.0,0.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,1,0,0,1.0,9.0,6.0,6.0,0,0,0,0,0,0,1,6,1,6,60,255,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56394,443,6,974.0,7387.0,469.0,0.0,64.9333,134.266,1581.0,0.0,738.7,750.4129,13890.2,25891.122,89723.0,2.0,332969.0,23590.07,32359.109,89367.0,3.0,274251.0,27168.88,41376.723,129148.0,2.0,0,0,0,0,0.0,1581.0,0,0,0,1,0,0,0,0,0.0,334.44,64.9333,738.7,0,0,0,0,0,0,15,974,10,7387,65535,357,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36331,443,6,8062.0,3708.0,2904.0,0.0,344.7727,884.058,1522.0,0.0,184.2632,422.1784,2598819.65,4387237.2,10026663.0,3.0,110934859.0,5346934.52,5012426.751,10071934.0,216.0,110952501.0,5288830.9,5137570.97,10071903.0,3.0,0,0,0,0,0.0,2904.0,0,0,0,1,0,0,0,0,1.0,262.8421,344.7727,184.2632,0,0,0,0,0,0,22,8062,22,3708,29200,2138,5,32,73516.09,132410.705,559244.0,50644.0,10015880.63,2908.681,10026663.0,9959292.0
63355,53,17,66.0,386.0,33.0,33.0,33.0,0.0,193.0,193.0,193.0,0.0,66.0,109.119,192.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,33.0,193.0,0,0,0,0,0,0,0,0,1.0,121.25,33.0,193.0,0,0,0,0,0,0,2,66,2,386,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,51122,6,37.0,0.0,31.0,6.0,18.5,17.6777,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.0,31.0,0,1,0,0,1,0,0,0,0.0,34.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,110,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,59314,6,12.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.0,6.0,0,0,0,0,1,0,0,0,0.0,9.0,6.0,0.0,0,0,0,0,0,0,2,12,0,0,245,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,46266,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,349,252,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
